language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846069W,Gathering Blue,Lois Lowry,1.0000,2000,/books/OL7520082M,Gathering Blue,,eng,1.0000,9780440229490,Laurel Leaf,"September 10, 2002",,281300,VALID_COVER,278,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7520082M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL21360703W,Giver (Graphic Novel),Lois Lowry | P. Craig Russell,1.0000,2019,/books/OL28934111M,Giver (Graphic Novel),,eng,1.0000,9781328575487,Houghton Mifflin Harcourt Publishing Company,2020,,12996542,VALID_COVER,333,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL28934111M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL19974656W,Gooney Bird and all her charms,Lois Lowry | Middy Thomas,1.0000,2013,/books/OL27154828M,Gooney Bird and all her charms,,eng,1.0000,9780544113541,Houghton Mifflin Harcourt,2013,,12764131,VALID_COVER,332,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL27154828M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846120W,Gooney Bird and the room mother,Lois Lowry | Middy Thomas,1.0000,2005,/books/OL26334549M,Gooney Bird and the room mother,,eng,1.0000,9780440421337,Yearling,2006,,8013855,VALID_COVER,326,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL26334549M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846084W,Gooney Bird Greene,Lois Lowry | Middy Thomas,1.0000,2002,/books/OL3551942M,Gooney Bird Greene,,eng,1.0000,0618238484,Houghton Mifflin,2002,,393882,VALID_COVER,418,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3551942M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846085W,Gooney Bird is so absurd,Lois Lowry | Middy Thomas,1.0000,2008,/books/OL16395422M,Gooney Bird is so absurd,,eng,1.0000,9780547119670,Houghton Mifflin Co.,2008,,7258581,VALID_COVER,160,160,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL16395422M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL16450779W,Gooney Bird on the map,Lois Lowry | Middy Thomas,1.0000,2011,/books/OL25161971M,Gooney Bird on the map,,eng,1.0000,9780547556222,Houghton Mifflin Books for Children,2011,,7958806,VALID_COVER,331,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL25161971M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846086W,Gooney the Fabulous,Lois Lowry,1.0000,2007,/books/OL7606412M,Gooney the Fabulous,,eng,1.0000,9780618766918,Houghton Mifflin/Walter Lorraine Books,"April 30, 2007",,1325441,VALID_COVER,387,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7606412M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846133W,Gossamer,Lois Lowry | Anne Twomey,1.0000,2006,/books/OL23275042M,Gossamer,,eng,1.0000,0618685502,Houghton Mifflin,2006,,12866612,VALID_COVER,336,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL23275042M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846087W,Here in Kennebunkport,Lois Lowry,1.0000,1978,/books/OL4761863M,Here in Kennebunkport,,eng,1.0000,0911764208,Durrell Publications,1978,,12996524,VALID_COVER,318,360,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4761863M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL15601948W,Like the willow tree,Lois Lowry,1.0000,2011,/books/OL24452063M,Like the willow tree,the diary of Lydia Amelia Pierce,eng,1.0000,9780545144698,Scholastic,2011,,7389795,VALID_COVER,366,499,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24452063M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846122W,Literature Guide,Lois Lowry,1.0000,1999,/books/OL9447809M,Literature Guide,The Giver (Grades 4-8),eng,1.0000,9780590373586,Scholastic,"January 1, 1999",,1289491,VALID_COVER,359,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL9447809M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846137W,Looking back,Lois Lowry,1.0000,1998,/books/OL6900007M,Looking back,a book of memories,eng,1.0000,0385326998,Delcorte Press,2000,,239648,VALID_COVER,397,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL6900007M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL14949890W,A Cry Like a Bell,Madeleine L'Engle,1.0000,1987,/books/OL2397128M,A Cry Like a Bell,,eng,1.0000,0877881480,H. Shaw Publishers,1987,,9893509,VALID_COVER,284,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL2397128M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL41453W,A Full House,Madeleine L'Engle,1.0000,1999,/books/OL8113782M,A Full House,An Austin Family Christmas,eng,1.0000,9780877880202,Shaw,"March 7, 2000",,671813,VALID_COVER,364,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL8113782M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL14949916W,A Prayerbook for Spiritual Friends,Madeleine L'Engle,1.0000,1999,/books/OL7942683M,A Prayerbook for Spiritual Friends,Partners in Prayer,eng,1.0000,9780806638928,Augsburg Fortress Publishers,July 1999,,586078,VALID_COVER,475,309,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7942683M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL41469W,A Severed Wasp (Katherine Forrester Vigneras #2),Madeleine L'Engle,1.0000,1982,/books/OL3495684M,A severed wasp,Katherine Forrester Vigneras #2,eng,1.0000,0374261318,"Farrar, Straus, Giroux",1982,,6895436,VALID_COVER,331,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3495684M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL41472W,A winter's love,Madeleine L'Engle,1.0000,1957,/books/OL998860M,A winter's love,a novel,eng,1.0000,0877888892,Harold Shaw Publishers,1999,,672161,VALID_COVER,308,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL998860M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL14949878W,Access to Literature,Madeleine L'Engle,1.0000,1993,/books/OL12096983M,Access to Literature,A Wrinkle in Time,eng,1.0000,9781559993845,"LinguiSystems, Inc.",March 1993,,13062653,VALID_COVER,360,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL12096983M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL41487W,And Both Were Young,Madeleine L'Engle,1.0000,1949,/books/OL18616947M,And Both Were Young,,eng,1.0000,0440902290,Laurel-Leaf Books,1983,,8737889,VALID_COVER,299,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL18616947M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL41464W,Anytime Prayers,Madeleine L'Engle,1.0000,1994,/books/OL1434553M,Anytime prayers,,eng,1.0000,0877880557,H. Shaw,1994,,8555467,VALID_COVER,500,327,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1434553M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL41449W,Bright evening star,Madeleine L'Engle,1.0000,1997,/books/OL675231M,Bright evening star,mystery of the Incarnation,eng,1.0000,0877880794,H. Shaw,1997,,671856,VALID_COVER,334,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL675231M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL41450W,Certain Women,Madeleine L'Engle,1.0000,1992,/books/OL1745658M,Certain women,,eng,1.0000,0060652071,HarperSanFrancisco,1993,,32281,VALID_COVER,306,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1745658M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL14949892W,Dare to be creative!,Madeleine L'Engle,1.0000,1984,/books/OL2998598M,Dare to be creative!,"a lecture presented at the Library of Congress, November 16, 1983",eng,1.0000,084440456X,Library of Congress,1984,,8518630,VALID_COVER,333,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL2998598M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL41466W,Dragons in the waters,Madeleine L'Engle,1.0000,1976,/books/OL24940261M,Dragons in the Waters,O'Keefe Family #2,eng,1.0000,9780440917199,Dell,1982,,6949325,VALID_COVER,304,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24940261M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL41452W,Friends for the journey,Madeleine L'Engle,1.0000,1997,/books/OL657243M,Friends for the journey,two extraordinary women celebrate friendships made and sustained through the seasons of life,eng,1.0000,0892839864,Vine Books/Servant Publications,1997,,691718,VALID_COVER,304,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL657243M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL275398W,Glimpses of Grace,Madeleine L'Engle,1.0000,1996,/books/OL812838M,Glimpses of grace,daily thoughts and reflections,eng,1.0000,0060652802,HarperSanFrancisco,1996,,32286,VALID_COVER,348,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL812838M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL14949900W,Ilsa,Madeleine L'Engle,1.0000,1946,/books/OL34641540M,Ilsa,A Novel,eng,1.0000,9781504049443,"Open Road Integrated Media, Inc.",2018,,14718426,VALID_COVER,262,400,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL34641540M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL41467W,Ladder of angels,Madeleine L'Engle,1.0000,1979,/books/OL2061891M,Ladder of angels,stories from the Bible,eng,1.0000,0062556193,Harper & Row,1988,,8359878,VALID_COVER,500,497,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL2061891M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL14949904W,Literature Guide,Madeleine L'Engle,1.0000,1999,/books/OL9340590M,Literature Guide,A Wrinkle in Time (Grades 4-8),eng,1.0000,9780590373609,Scholastic,"January 1, 1999",,1289493,VALID_COVER,374,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL9340590M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL14949906W,Madeleine L'Engle herself,Madeleine L'Engle,1.0000,2001,/books/OL3944321M,Madeleine L'Engle herself,reflections on a writing life,eng,1.0000,087788157X,Shaw,2001,,671884,VALID_COVER,307,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3944321M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL41490W,Meet the Austins,Madeleine L'Engle,1.0000,1960,/books/OL41258188M,Meet the Austins,,eng,1.0000,9780006707868,Collins Armada Lions,1973,,15230310,VALID_COVER,285,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL41258188M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL14949912W,Miracle on 10th Street & Other Christmas Writings (Austin Family Chronicles #5.4),Madeleine L'Engle,1.0000,1998,/books/OL364055M,Miracle on 10th Street & Other Christmas Writings,Austin Family Chronicles #5.4,eng,1.0000,0877885311,Harold Shaw Publishers,1998,,3732075,VALID_COVER,128,182,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL364055M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Madeleine L'Engle,1,7,10,/works/OL14949913W,Mothers and Sons,Madeleine L'Engle,1.0000,2000,/books/OL8114031M,Mothers and Sons,,eng,1.0000,9780877885672,Shaw,"March 7, 2000",,672034,VALID_COVER,475,314,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL8114031M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL19751214W,A Study in Emerald,Neil Gaiman,1.0000,2018,/books/OL39612012M,A Study in Emerald,,eng,1.0000,9781630089917,Dark Horse Comics,"July 11, 2018",,14816624,VALID_COVER,325,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL39612012M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL679360W,American Gods,Neil Gaiman,1.0000,2001,/books/OL32582534M,American Gods,,eng,1.0000,9780062472106,William Morrow,2016-09,,14420908,VALID_COVER,272,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL32582534M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL679266W,Anansi Boys,Neil Gaiman,1.0000,2005,/books/OL24769027M,Anansi Boys,,eng,1.0000,9780060515188,William Morrow,2005,,14352432,VALID_COVER,332,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24769027M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL19764838W,Art matters,Neil Gaiman | Chris Riddell | Montse Meneses Vilar,1.0000,2018,/books/OL29534877M,Art Matters,,eng,1.0000,9781472260109,Headline Publishing Group,2021,,12399294,VALID_COVER,254,400,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL29534877M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL16816615W,Batman,Neil Gaiman | Andy Kubert,1.0000,1776,/books/OL38568891M,Batman,Whatever Happened to the Caped Crusader?,eng,1.0000,9781448757381,Paw Prints,2011,,12807105,VALID_COVER,307,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL38568891M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL679322W,Black orchid,Neil Gaiman,1.0000,1991,/books/OL1486405M,Black Orchid,,eng,1.0000,0930289552,DC Comics,1991,,11438316,VALID_COVER,321,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1486405M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL679268W,Blueberry girl,Neil Gaiman | Charles Vess,1.0000,2008,/books/OL16478625M,Blueberry girl,,eng,1.0000,9780060838089,HarperCollinsPublishers,2008,,10482524,VALID_COVER,464,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL16478625M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL16810272W,Chu's Day,Neil Gaiman,1.0000,2013,/books/OL25435307M,Chu's Day,,eng,1.0000,9780062017819,Harper,2013,,14561603,VALID_COVER,434,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL25435307M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL19355697W,Cinnamon,Neil Gaiman | Divya Srinivasan,1.0000,2017,/books/OL27234336M,Cinnamon,,eng,1.0000,9780062399618,HarperCollins,2017,,13758717,VALID_COVER,391,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL27234336M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL679358W,Coraline,Neil Gaiman,1.0000,2001,/books/OL32805601M,Coraline,,eng,1.0000,9780754079255,Trophy Pr,"Jul 16, 2004",,15228790,VALID_COVER,500,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL32805601M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL679272W,Crazy hair,Neil Gaiman | Dave McKean,1.0000,2009,/books/OL35686785M,Crazy hair,,eng,1.0000,9780747595991,Bloomsbury,2010,,12387919,VALID_COVER,488,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL35686785M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL14975212W,Creatures of the Night,Neil Gaiman | Michael Zulli | Todd Klein,1.0000,2004,/books/OL35686770M,Creatures of the Night,,eng,1.0000,1569719365,Dark Horse Books,2004-11,,12387904,VALID_COVER,310,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL35686770M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL679347W,Death,Neil Gaiman,1.0000,1997,/books/OL769718M,Death,the time of your life,eng,1.0000,1563893339,DC Comics,1997,,12387706,VALID_COVER,315,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL769718M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL679352W,Don't Panic,Neil Gaiman,1.0000,1988,/books/OL17501520M,Don't panic,Douglas Adams & The Hitch hiker's guide to the galaxy,eng,1.0000,1852864117,Titan Books,1993,,11511575,VALID_COVER,307,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL17501520M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL14975232W,Dream Country,Neil Gaiman | Jill Thompson | Bryan Talbot,1.0000,1991,/books/OL8644960M,Dream Country,,eng,1.0000,9781563890161,Vertigo,"September 24, 1991",,11222502,VALID_COVER,325,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL8644960M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL679326W,Eternals,Neil Gaiman | John Romita | John Romita Jr.,1.0000,2007,/books/OL9814982M,Eternals,,eng,1.0000,9780785121770,Marvel Comics,"February 20, 2008",,1464802,VALID_COVER,333,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL9814982M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Neil Gaiman,1,10,15,/works/OL20047357W,Forbidden brides of the faceless slaves in the secret house of the night of dread desire,Neil Gaiman,1.0000,2017,/books/OL27227382M,Forbidden brides of the faceless slaves in the secret house of the night of dread desire,,eng,1.0000,9781506701400,Dark Horse Books,2017,,13143311,VALID_COVER,319,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL27227382M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
