source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL22724752M,Development of sociology in Japan,,Shingo Shimada (Hrsg.) Ilja Srubar,1,9783531145136,,VS Verlag f. Sozialwissenschaften (ehem.Westdeutscher Vlg.),,0,,
/books/OL7575426M,Bouquet,,Shirl Henke,1,9780451405166,1994,Onyx,Fiction,0,,
/books/OL11551307M,Broken Vows,,Shirl Henke,1,9780843944587,2003,Leisure Books,Romance,0,,
/books/OL3474995M,Finders keepers,,Shirl Henke,1,9780373513758,2005,Silhouette,Fiction,0,,
/books/OL10262067M,Golden Lady,,Shirl Henke,1,9780446301657,1986,Warner Books,,0,,
/books/OL11551198M,Love a Rebel...Love a Rogue (Leisure Historical Romance),,Shirl Henke,1,9780843936735,1994,Leisure Books,Fiction | Histoire | Romance,0,,
/books/OL10262259M,Love Unwilling,,Shirl Henke,1,9780446323062,1987,Warner Books,Romance,0,,
/books/OL8241628M,McCrory's Lady,,Shirl Henke,1,9780843937732,1995,Leisure Books,Fiction | Romance,0,,
/books/OL7535788M,Moon Flower,,Shirl Henke,1,9780446346443,1989,Warner Books,,0,,
/books/OL21441676M,N ight flower.,,Shirl Henke,1,9780446346467,1990,Warner books,,0,,
/books/OL11551077M,Night Wind's Woman,,Shirl Henke,1,9780843930962,1991,Leisure Books,Fiction,0,,
/books/OL8241879M,Return to Paradise,,Shirl Henke,1,9780843944310,1998,Leisure Books,Romance,0,,
/books/OL7417462M,Sneak and Rescue,Silhouette Bombshell - 81,Shirl Henke,1,9780373513956,2006,Silhouette,Fiction,0,,
/books/OL141075M,Sundancer,,Shirl Henke,1,9780312966911,1999,St. Martin's Paperbacks,Fiction | Romance,0,,
/books/OL8241767M,Terms of Love,,Shirl Henke,1,9780843942019,1997,Leisure Books,Romance,0,,
/books/OL8241514M,Terms of Surrender,,Shirl Henke,1,9780843934243,1993,Leisure Books,Fiction,0,,
/books/OL11551390M,The River Nymph,,Shirl Henke,1,9780843960112,2008,Leisure Books,Fiction | Romance,0,,
/books/OL3281561M,Wanton angel,,Shirl Henke,1,9780843949735,2002,Leisure Books,Romance,0,,
/books/OL3664294M,Wicked angel,,Shirl Henke,1,9780843948547,2001,Leisure Books,Romance,0,,
/books/OL3384889M,Yankee Earl,,Shirl Henke,1,9780843952414,2003,Leisure Books,Fiction,0,,
/books/OL10174145M,English: California Teachers Edition Level 3,Spiral,Shirley Haley-James | John Warren Stewig,2,9780395984314,1998,Houghton Mifflin School,,0,,
/books/OL13107637M,Rawshanan-i sipihr-i andishah,Falsafah va zibashinasi dar Iran-i bastan (Falsafah va ulum-i ijtimai),Shiva Kaviyani,1,9789649162058,2000,Kitab-i Khvurshid,,0,,
/books/OL8296080M,Reflections on Japanese Taste,The Structure of Iki,Shuzo Kuki,1,9780909952303,2007,Power Publications & French Film Guides,Arts | Philosophie,0,,
/books/OL20134881M,Ethics and the history of indian philosophy,,Shyam Ranganathan,1,9780612741713,2002,National Library of Canada,,0,,
/books/OL12736127M,Tanz (Heine-Studien),,Sibylle Dahms,1,9783476410382,2001,Barenreiter,Histoire,0,,
/books/OL18566722M,Klaus Born,Malerei,Sibylle Omlin | Klaus Born | Guido Magnaguagno,3,9783858811844,2006,Scheidegger & Spiess,Arts,0,,
/books/OL12831376M,Patientenautonomie Und Willensfreiheit Im Umfeld Der Geronotopsychiatrie,Uber Die Praktische Realisierbarkeit Philosophischer Denkansatze in Der Medi (Treffpunkt Philosophie),Sibylle Plunger,1,9783631558669,2007,Peter Lang Publishing,Philosophie,0,,
/books/OL13175182M,Vamanavikrama,,Siddharta Wakankar,1,9788180901089,2007,"Bharatiya Kala Prakashan,India",,0,,
/books/OL22450126M,The best laid plans,,Sidney Sheldon,1,9780446604086,1998,Warner Bros.,Fiction,0,,
/books/OL7791413M,Shakespeare on Love,,Simon Callow | William Shakespeare,2,9780711215351,2006,Frances Lincoln,,0,,
/books/OL141864M,Missões Guarani,impacto na sociedade contemporânea,"Simpósio ""O Espaço Jesuítico-Missioneiro: Aspectos da Colonização Ibero-Americana e seu Impacto na Sociedade Contemporânea"" (1997 Quito, Equador)",1,9788528301755,1999,Educ,Histoire,0,,
/books/OL12798744M,Josef Albo Um 1380-1444,"Judische Philosophie Und Christliche Kontroverstheologie in Der Fruhen Neuzeit (Studies in European Judaism, 3)",Sina Rauschenbach,1,9789004124851,2002,Brill Academic Publishers,,0,,
/books/OL16976921M,The old animals' forest band,,Sirish Rao,1,9788186211458,2008,Tara Pub.,,0,,
/books/OL12810176M,Developments on Experimental Economics,New Approaches to Solving Real-world Problems (Lecture Notes in Economics and Mathematical Systems),Sobei Hidenori Oda,1,9783540686590,2007,Springer,Sciences sociales | Économie et entreprise,0,,
/books/OL12897266M,World List of Social Science Periodicals,,Social Science Documentation Centre Unesco,1,9789230017897,1981,United Nations Educational,Sciences sociales,0,,
/books/OL12856032M,Art Goes Underground Art In the Stockhol,,Soderstrom,1,9789185500406,1988,Art Consulting Scandinavia,Arts,0,,
/books/OL13121463M,Basic Avanzado Para Ninos/Advanced Basic for Children,,Sofia Watt,1,9789684166301,1985,Hispanic Book Distributors Inc,,0,,
/books/OL17915285M,A pragmatic analysis of legal proofs of criminal intent,,Sol Azuelos-Atias,1,9789027227164,2007,J. Benjamins Pub. Co.,Philosophie,0,,
/books/OL23075012M,Loyalty,,Song Shouxiang,1,9789812290830,1999,Asiapac,,0,,
/books/OL23020765M,The door,a modern day parable,Sonolux Asia,1,9789711900540,1991,"Asian Socio-Pastoral Communications Center, Inc. (Sonolux Asia) and Cacho Publishing House, Inc.",Jeunesse,0,,
/books/OL12796582M,Kkot mun,Floral Doors of Korean Buddhist Temple (Visual Library of Korean Culture - Volume 2),Soon-hyong Ghang,1,9788986353075,1996,Misulmunhwa Publishing Co,,0,,
/books/OL24155635M,Sophocles,,Sophocles,1,,1879,Clarendon Press,Arts | Théâtre,0,,
/books/OL12805101M,"Restoration of Breath. Consciousness and Performance. (Consciousness, Literature & the Arts)",,Sreenath Nair,1,9789042023062,2007,Editions Rodopi BV.,Philosophie,0,,
/books/OL12664768M,Symeonis Magistri Et Logothetae Chronicon,Recensuit Staffan Wahlgren (Corpus Fontium Historiae Byzantinae / Consilio Societatis In) (Corpus Fontium Historiae Byzantinae),Staffen Wahlgren,1,9783110185577,2006,Walter de Gruyter,Histoire,0,,
/books/OL22644292M,Against criminology,,Stanley Cohen,1,9780887381539,1988,Transaction Books,Sciences sociales,0,,
/books/OL12850719M,Nl,Contemporary Art from the Netherlands,Stedeliijk Van Abbemuseum Eindhoven,1,9789070149697,1999,NAI Publishers,Arts | Biographie,0,,
/books/OL12831350M,"Wilhelm Waiblinger Und Die Bildende Kunst (Europaische Hochschulschriften: Reihe 18, Vergleichende Lite)",,Stefan Andressohn,1,9783631557457,2007,Peter Lang Publishing,Arts,0,,
/books/OL12660410M,(E)Pedagogy - Visual Knowledge Building,Rethinking Art And New Media in Education,Stefan Sonvilla-weiss,1,9783039106097,2005,Peter Lang Publishing,,0,,
/books/OL141064M,House party!,,Stefanie Scott,1,9780671025939,1999,Pocket Books,Fiction,0,,
/books/OL18179052M,Lovin' Leo,your Leonardo DiCaprio keepsake scrapbook,Stefanie Scott,1,9780590376907,1998,Scholastic,Biographie | Jeunesse,0,,
/books/OL3664313M,Trippin' out,,Stefanie Scott,1,9780671011499,1997,Pocket Books,Fiction,0,,
/books/OL12845946M,"Aristotle's Zoology & Its Renaissance Commentators (1521-1601 (Ancient & Medieval Philosophy, Series 1, 27)",,Stefano Perfetti,1,9789058670502,2000,Leuven Univ Pr,Histoire | Philosophie,0,,
/books/OL12798728M,Reform Before the Reformation,Vicenzo Querini and the Religious Renaissance in Italy (Studies in Medieval and Reformation Traditions),Stephen David Bowd,1,9789004123793,2002,Brill Academic Publishers,Histoire,0,,
/books/OL141087M,"Aw, here it goes!",,Steve Freeman,1,9780671024284,1998,Pocket Books,,0,,
/books/OL3664508M,Family and food and orange soda,,Steve Freeman,1,9780671024291,1998,Pocket Books,,0,,
/books/OL10562295M,Ethical Practice in Social Work,,Steven Curry | Wendy Bowles | Michael Collingridge | Bruce Valentine,4,9780335222049,2006,Open University Press,Éducation,0,,
/books/OL12643266M,Photo-Graphics,Real World Photo-Graphic Projects-From Brief to Finished Solution (Electronic Workshop),Steven Gilmore,1,9782880464226,2000,Rotovision,,0,,
/books/OL10080999M,Economics,Principles in Action,Steven M. Sheffrin | Arthur O'Sullivan,2,9780131283534,2004,Pearson Prentice Hall,,0,,
/books/OL18434581M,Frameworks of power,,Stewart Clegg,1,9780803981607,1989,Sage,,0,,
/books/OL19603650M,The proper study of mankind,,Stuart Chase,1,,1950,Phoenix House,Sciences sociales,0,,
/books/OL12770501M,Databases in Networked Information Systems,"Second International Workshop, DNIS 2002, Aizu, Japan, December 16-18, 2002, ProceedingsProceedings (Lecture Notes in Computer Science)",Subash Bhalla,1,9783540002642,2003,Springer,Technologie,0,,
/books/OL10105428M,Interactive Study Guide for Anthropology,,Sue Gilly | Larry L. Naylor,2,9780155040939,1996,Harcourt College Pub,Sciences sociales,0,,
/books/OL10085991M,MaterialTool 1.0,,Surya Vanka | Andrzej Jan Wroblewski,2,9780132719094,1997,Prentice Hall College Div,,0,,
/books/OL10073590M,Out of Many,A History of the American People,Susan H. Armitage | Daniel Czitrom | Mari Jo Buhle | John Mack Faragher,4,9780130104908,1999,Prentice Hall College Div,,3,,
/books/OL10077167M,Out of Many: A History of the American People,Brief/Combined Edition,Susan H. Armitage | Daniel Czitrom | Mari Jo Buhle | John Mack Faragher,4,9780130575289,2000,Prentice Hall College Div,Histoire,2,,
/books/OL10085819M,Out of Many: A History of the American People,Documents Set (Documents Out of Many),Susan H. Armitage | Daniel Czitrom | Mari Jo Buhle | John Mack Faragher,4,9780132578820,1999,Prentice Hall,Histoire,2,,
/books/OL10073592M,Out of Many,A History of the American People,Susan H. Armitage | Daniel Gzitrom | Mari Jo Buhle | John Mack Faragher,4,9780130104991,1999,Prentice Hall College Div,,3,,
/books/OL2047445M,The Written world,reading and writing in social contexts,Susan Miller,1,9780060445263,1989,Harper & Row,Sciences sociales,0,,
/books/OL10164579M,Vocabulary for Achievement,5th Course,Susan Weiler | Margaret Ann Richek,2,9780395675168,1994,Houghton Mifflin College Div,,0,,
/books/OL25450672M,A book of reference to remarkable passages in Shakespeare,,Susanna Beever | William Shakespeare,2,,1870,"Bull, Simmons & co.",,0,,
/books/OL2385977M,When summer ends,,Susi Gregg Fowler,1,9780688076054,1989,Greenwillow Books,Fiction,0,,
/books/OL10088257M,Middle Grades Math,,Suzanne H. Chapin | Theodore Gardella,2,9780134284835,1997,Pearson Prentice Hall,,2,,
/books/OL10088259M,Middle Grades Math,,Suzanne H. Chapin | Theodore Gardella,2,9780134285092,1997,Pearson Prentice Hall,,2,,
/books/OL1005500M,The hunger moon,,Suzanne Matson,1,9780393040999,1997,W.W. Norton,Fiction,0,,
/books/OL3408467M,The tree-sitter,a novel,Suzanne Matson,1,9780393060461,2006,Norton,Fiction,0,,
/books/OL13426405M,Mathematics of Meaning,,Svend Ostergaard,1,9788772885155,1997,Aarhus Univ Pr,Philosophie,0,,
/books/OL13165975M,Personal identity,A philosophical survey,Sylvanus Ifeanyi Nnoruka,1,9789782676269,1995,Modern Business Press,,0,,
/books/OL12646407M,Tu Reves Pitchounette?,,Sylvia Massicotte,1,9782890215818,2004,La Courte Echelle,,0,,
/books/OL3692322M,Rogue state,America at war with the world,T. D. Allman,1,9781560255628,2004,Nation Books,Philosophie,0,,
/books/OL12639410M,L'idée européenne en temps de guerre,,T. Grosbois,1,9782872092987,1994,Academia-Erasme,Histoire | Politique,0,,
/books/OL12777112M,Airborne Particulate Matter,,T. Kouimtzis,1,9783540589327,1995,Springer-Verlag Telos,Sciences,0,,
/books/OL12800192M,In Defence of Judaism,Abraham Ibn Daud (Studia Semitica Neerlandica),T.A.M. Fontaine,1,9789023224044,1990,Van Gorcum,,0,,
/books/OL143416M,Leda Catunda,,Tadeu Chiarelli,1,9788586374197,1998,Cosac & Naify Edições,,0,,
/books/OL12798931M,Al-mu'ayyad Al-shirazi And Fatimid Da'wa Poetry,A Case Of Commitment In Classical Arabic Literature (Islamic History and Civilization) (Islamic History and Civilization),Tahera Qutbuddin,1,9789004141032,2005,Brill Academic Publishers,,0,,
/books/OL12807849M,Japonisme,In Fin de Siecle Art in Belgium (Cahier (Pandora)),Takagi Yoko,1,9789053251447,2006,Pandora,,0,,
/books/OL13530884M,The space-frame experience in art.,,Tarmo Pasto,1,,1964,A.S. Barnes,Arts | Philosophie,0,,
/books/OL12774225M,Mathematics of Program Construction,"8th International Conference, MPC 2006, Kuressaare, Estonia, July 3-5, 2006, Proceedings (Lecture Notes in Computer Science)",Tarmo Uustalu,1,9783540356318,2006,Springer,Technologie,0,,
/books/OL7283590M,Essential Shakespeare,,Ted Hughes | William Shakespeare,2,9780060887957,2006,Ecco,,0,,
/books/OL10078596M,Biology,Life on Earth,Teresa Audesirk | Gerald Audesirk,2,9780130827159,1999,Prentice Hall College Div,Science-fiction,2,,
/books/OL12799205M,Prayer in Josephus (Ancient Judaism and Early Christianity),,"Tessel, M. JonquiFre",1,9789004158238,2007,BRILL,Histoire | Religion,0,,
/books/OL12803339M,Origins Unknown,,The Ekkart Committee,1,9789040083488,2008,Waanders Uitgevers,Arts | Histoire,0,,
/books/OL12808178M,Climate Strategy,Between Ambition and Realism,The Netherlands Scientific Council for Government Policy,1,9789053561683,2008,Amsterdam University Press,,0,,
/books/OL12808206M,Rediscovering Europe in the Netherlands,,The Netherlands Scientific Council for Government Policy,1,9789053562628,2008,Amsterdam University Press,,0,,
/books/OL13170060M,Beyond the Quantum,,Theo M. Nieuwenhuizen,1,9789812771179,2007,World Scientific Publishing Company,Philosophie | Sciences,0,,
/books/OL24178983M,A book about myself,,Theodore Dreiser,1,,1922,Boni and Liveright,Biographie,0,,
/books/OL6735832M,A gallery of women,,Theodore Dreiser,1,,1929,Horace Liveright,Fiction,0,,
/books/OL23768915M,A hoosier holiday,,Theodore Dreiser,1,,1916,J. Lane,Voyage,0,,
/books/OL37847175M,An American Tragedy,,Theodore Dreiser,1,,1928,Constable & Co Ltd,Fiction | Policier et mystère | Romance | Thriller,0,,
/books/OL10227618M,"Art, Music, and Literature, 1897-1902",,Theodore Dreiser,1,9780252026256,2001,University of Illinois Press,,0,,
/books/OL6197659M,Best short stories.,With an introd. by James T. Farrell.,Theodore Dreiser,1,,1956,World Pub. Co.,Fiction,0,,
/books/OL32060772M,Dreiser looks at Russia,,Theodore Dreiser,1,,1929,Horace Liverlight,Politique | Voyage | Économie et entreprise,0,,
/books/OL5704059M,"Free, and other stories.",,Theodore Dreiser,1,9780403009497,1971,Scholarly Press,Fiction,0,,
/books/OL32060640M,Jennie Gerhardt,,Theodore Dreiser,1,,2012,LibriVox,Fiction | Romance,0,,
/books/OL6665702M,"Life, art and America",,Theodore Dreiser,1,,1917,,,0,,
/books/OL7097763M,Plays of the natural and the supernatural.,,Theodore Dreiser,1,,1916,John Lane,Théâtre,0,,
/books/OL1084148M,Short stories,,Theodore Dreiser,1,9780486282152,1994,Dover Publications,Fiction,0,,
/books/OL58736393M,Sister Carrie,,Theodore Dreiser,1,,1917,The MOdern Library,Fiction,0,,
/books/OL16256401M,Sister Carrie ; Jennie Gerhardt ; Twelve men,,Theodore Dreiser,1,9780940450417,1987,Library of America,,0,,
/books/OL58614548M,The Bulwark,,Theodore Dreiser,1,,1946,Double & Company INC.,Fiction,0,,
/books/OL51733502M,The Financier,,Theodore Dreiser,1,,2024,Standard Ebooks,Fiction,0,,
/books/OL32060731M,The Genius,,Theodore Dreiser,1,,2015,LibriVox,Arts | Fiction | Philosophie,0,,
/books/OL6515095M,The stoic.,,Theodore Dreiser,1,,1947,Doubleday,Fiction,0,,
/books/OL32060649M,The Titan,,Theodore Dreiser,1,,1998,CIHM (John Lane Company),Fiction,0,,
/books/OL5300459M,Trilogy of desire,three novels.,Theodore Dreiser,1,9780529046826,1972,World Pub.,Fiction,0,,
/books/OL32060624M,Twelve Men,,Theodore Dreiser,1,,2005,Project Gutenberg,Biographie,0,,
/books/OL10522611M,Glimpses Of The Ages,"Or The Superior And Inferior Races, So Called, Discussed In The Light Of Science And History V2",Theophilus E. Samuel Scholes,1,9780548203989,2007,"Kessinger Publishing, LLC",Sciences sociales,0,,
/books/OL7681522M,Frank Lloyd Wright's Houses,,Thomas A. Heinz,1,9780517219683,2002,Gramercy,Histoire,0,,
/books/OL8822111M,Frank Lloyd Wright's Stained Glass &,,Thomas A. Heinz,1,9781586858438,2005,"Gibbs Smith, Publisher",,0,,
/books/OL8127433M,Frank Lloyd Wright's Stained Glass & Lightscreens,,Thomas A. Heinz,1,9780879056100,2000,Gibbs Smith Publishers,,0,,
/books/OL8103847M,The Vision of Frank Lloyd Wright,,Thomas A. Heinz,1,9780785821458,2006,Chartwell Books,Histoire,0,,
/books/OL13501943M,Chartism,,Thomas Carlyle,1,,1842,Chapman and Hall,,0,,
/books/OL10080988M,World Geography,Building a Global Perspective,Thomas J. Baerwald | Celeste Fraser,2,9780131283053,2004,Pearson Prentice Hall,,0,,
/books/OL13510801M,"Reason and revelation, hand in hand",,Thomas M. McWhinney,1,,1886,"Fords, Howard, & Hulbert",Philosophie | Religion,0,,
/books/OL12804588M,Values And Education.,,Thomas Magnell,1,9789042006331,1998,Rodopi Bv Editions,Philosophie | Éducation,0,,
/books/OL12807002M,"Protocols, Truth and Convention (Studien Zur Oesterreichischen Philosophie)",,Thomas Oberdan,1,9789051835380,1993,Editions Rodopi,,0,,
/books/OL10095535M,Politics in America,Texas,Thomas R. Dye | L. Tucker Gibson | Clay Robison,3,9780139589270,1999,Simon & Schuster,Politique,0,,
/books/OL12810342M,Creative Chemical Sensor Systems,,Thomas Schrader,1,9783540715467,2007,Springer,,0,,
/books/OL12848944M,The Skyward Trend Of,,THOMAS VAN LEEUWEN,1,9789067390026,1986,AHA Books,Histoire | Philosophie,0,,
/books/OL12660606M,"Du Texte-Hydre Au Texte-Sphinx: Les Inserts Dans Le Theatre de Heiner Muller (Contacts: Serie 1, Theatrica)",,Thomas Zenetti,1,9783039111510,2007,Peter Lang Publishing,,0,,
